,Date,Annual Income,Company,Engine,Price ($),Body Style,Price_to_Income,Holiday,Is_Holiday,Is_Weekend,model,Engine_to_Model,Income_Bracket,Seasonal_Price_Index,Company_Strength,PI_plus_model
6303,2022-09-28,-0.26557322015920815,6,1,1.5531549664948676,1,0.085,11,0,0,27369.726984126984,3.65353832428319e-05,1,28190.2976460748,25802.790546802597,27369.811984126984
6304,2022-09-28,-0.522852932699731,19,0,-1.2899280619470712,2,0.01978021978021978,11,0,0,18926.655555555557,0.0,1,28190.2976460748,26903.75442739079,18926.675335775337
6305,2022-10-01,-0.20347122058046127,21,1,2.907004027657696,1,0.11181102362204724,11,0,1,35506.10135135135,2.8163380336365905e-05,1,28190.2976460748,29558.377295492486,35506.213162374974
6306,2022-10-01,0.9409799145135885,5,1,0.8762304359134535,1,0.03203125,11,0,1,37202.617391304346,2.687910666003493e-05,3,28190.2976460748,26225.91652566272,37202.64942255434
6307,2022-10-01,2.041072478479962,3,1,-0.5453110783075159,4,0.010526315789473684,11,0,1,20043.76923076923,4.9888326899018354e-05,3,28190.2976460748,33765.95764705882,20043.77975708502
6308,2022-10-01,0.8522627722582359,1,1,-0.2745412660749503,3,0.01951219512195122,11,0,1,22622.246875,4.420232009690254e-05,3,28190.2976460748,22819.635164835167,22622.266387195123
6309,2022-10-01,0.7103153446496715,9,0,0.19930590533203954,3,0.026956521739130435,11,0,1,23172.42105263158,0.0,3,28190.2976460748,28047.66810966811,23172.44800915332
6310,2022-10-01,0.7990324869050243,6,0,-0.5453110783075159,1,0.016666666666666666,11,0,1,27369.726984126984,0.0,3,28190.2976460748,25802.790546802597,27369.74365079365
6311,2022-10-01,0.4441639178836134,7,1,-0.07146390690052605,3,0.027,11,0,1,22465.016,4.451167487818045e-05,2,28190.2976460748,26320.90148698885,22465.042999999998
6312,2022-10-01,1.3313353404371404,5,1,-0.4098584797381749,0,0.014667333333333333,11,0,1,22964.912280701756,4.354279454599761e-05,3,28190.2976460748,26225.91652566272,22964.92694803509
6313,2022-10-01,1.1503523702362208,27,1,-0.35577220974471996,2,0.01630901287553648,11,0,1,26632.339805825242,3.7546924542346736e-05,3,28190.2976460748,29654.023674242424,26632.35611483812
6314,2022-10-01,0.5861113454921778,11,1,-0.4098584797381749,0,0.020371296296296297,11,0,1,29171.320855614973,3.42790690171476e-05,2,28190.2976460748,29171.320855614973,29171.34122691127
6315,2022-10-01,0.9764667714157296,17,0,-0.47755093279631633,0,0.016154615384615385,11,0,1,21037.303370786518,0.0,3,28190.2976460748,28246.747318235994,21037.3195254019
6316,2022-10-01,2.041072478479962,29,1,-0.7483884374819401,4,0.008947368421052631,11,0,1,27785.415441176472,3.5988809068121386e-05,3,28190.2976460748,27811.131061598953,27785.424388544892
6317,2022-10-01,0.1868842053430906,20,1,0.4023832645064637,2,0.03976608187134503,11,0,1,40073.71653543307,2.49533892302351e-05,2,28190.2976460748,31708.997193638916,40073.75630151494
6318,2022-10-01,1.2426181981817876,0,1,0.4023832645064637,3,0.023448275862068966,11,0,1,23593.351123595505,4.2383026121873345e-05,3,28190.2976460748,24800.212893553224,23593.374571871365
6319,2022-10-01,1.263555443754051,25,0,1.1591848896964845,4,0.030907100834587496,11,0,1,36109.18881118881,0.0,3,28190.2976460748,31024.191564147626,36109.21971828965
6320,2022-10-01,1.1468036845460068,19,1,-1.0462352309377623,1,0.009025787965616046,11,0,1,27145.957446808512,3.683654059425961e-05,3,28190.2976460748,26903.75442739079,27145.96647259648
6321,2022-10-01,-1.3062252988144953,17,1,-0.47761862524937443,1,1.5555555555555556,11,0,1,21037.303370786518,4.753235003677081e-05,0,28190.2976460748,28246.747318235994,21038.858926342073
6322,2022-10-01,1.0119536283178707,8,0,-1.086850702772647,3,0.00909090909090909,11,0,1,42237.09756097561,0.0,3,28190.2976460748,29251.773222293403,42237.10665188471
6323,2022-10-01,1.2603616266328583,16,0,0.19930590533203954,4,0.021232876712328767,11,0,1,26301.15306122449,0.0,3,28190.2976460748,26973.392109500805,26301.1742941012
6324,2022-10-01,1.3934373400158873,28,0,-0.7822346640110107,4,0.010749185667752443,11,0,1,18070.102739726026,0.0,3,28190.2976460748,25593.24941360438,18070.113488911695
6325,2022-10-01,-1.3062252988144953,8,0,2.297771950134423,4,4.592592592592593,11,0,1,45003.82882882883,0.0,0,28190.2976460748,29251.773222293403,45008.42142142142
6326,2022-10-01,-1.3062252988144953,25,1,0.5377681706227465,2,2.6666666666666665,11,0,1,28707.109589041094,3.483336291783335e-05,0,28190.2976460748,31024.191564147626,28709.776255707762
6327,2022-10-01,0.8079042011305595,2,0,-0.7822346640110107,4,0.013692946058091286,11,0,1,28072.717171717173,0.0,3,28190.2976460748,25092.390052356022,28072.73086466323
6328,2022-10-01,-1.3062252988144953,26,1,-0.7483884374819401,0,1.2592592592592593,11,0,1,22511.45564516129,4.4419854313624586e-05,0,28190.2976460748,27928.91116751269,22512.71490442055
6329,2022-10-01,-0.41284367630309365,25,0,-0.2745412660749503,4,0.04642166344294004,11,0,1,36109.18881118881,0.0,1,28190.2976460748,31024.191564147626,36109.235232852254
6330,2022-10-01,-0.27267059153963635,28,0,0.19930590533203954,1,0.05201342281879195,11,0,1,19674.33423180593,0.0,1,28190.2976460748,25593.24941360438,19674.386245228747
6331,2022-10-01,-1.3062252988144953,3,0,1.2146927012041606,2,3.4074074074074074,11,0,1,31562.41780821918,0.0,0,28190.2976460748,33765.95764705882,31565.825215626588
6332,2022-10-01,-1.3062252988144953,17,1,-0.8160808905400815,3,1.1851851851851851,11,0,1,28814.316205533596,3.470376631882885e-05,0,28190.2976460748,28246.747318235994,28815.501390718782
6333,2022-10-01,0.20462763379416116,24,0,-0.34223371913309164,4,0.026589595375722544,11,0,1,38124.51204819277,0.0,2,28190.2976460748,36651.87128712871,38124.53863778815
6334,2022-10-02,0.26672963337290806,25,0,-0.6806959844237986,1,0.02,11,0,1,22746.63473053892,0.0,2,28190.2976460748,31024.191564147626,22746.65473053892
6335,2022-10-02,1.3898886543256732,19,1,1.7088476085285929,1,0.03476842791911285,11,0,1,27145.957446808512,3.683654059425961e-05,3,28190.2976460748,26903.75442739079,27145.99221523643
6336,2022-10-02,1.411180768466958,18,0,-0.03761768037145535,1,0.01779935275080906,11,0,1,23341.808988764045,0.0,3,28190.2976460748,26632.481300813008,23341.826788116796
6337,2022-10-02,1.5974867672031985,7,1,-0.6130035313656572,1,0.011515151515151515,11,0,1,27642.607629427792,3.6174728472685226e-05,3,28190.2976460748,26320.90148698885,27642.61914457931
6338,2022-10-02,-0.1413692210017144,13,0,-0.6130035313656572,1,0.028358208955223882,11,0,1,19696.844155844155,0.0,1,28190.2976460748,20761.605714285713,19696.87251405311
6339,2022-10-02,1.3064945406056416,29,0,0.3076138302250658,1,0.021938088829071334,11,0,1,24866.53846153846,0.0,3,28190.2976460748,27811.131061598953,24866.56039962729
6340,2022-10-02,0.9321082002880533,20,1,0.5716143971518173,1,0.02862745098039216,11,0,1,23501.27135678392,4.2549078972801086e-05,3,28190.2976460748,31708.997193638916,23501.2999842349
6341,2022-10-02,-0.020713907534434712,0,1,-0.7483884374819401,3,0.023035230352303523,11,0,1,23593.351123595505,4.2383026121873345e-05,2,28190.2976460748,24800.212893553224,23593.374158825856
6342,2022-10-02,-0.12362579255064385,21,1,3.1778415323433196,2,0.11029558823529412,11,0,1,31950.511494252874,3.1297423916232265e-05,1,28190.2976460748,29558.377295492486,31950.62178984111
6343,2022-10-02,1.3313353404371404,1,1,-0.2744735736218921,3,0.016000666666666667,11,0,1,22622.246875,4.420232009690254e-05,3,28190.2976460748,22819.635164835167,22622.262875666667
6344,2022-10-02,-1.3062252988144953,16,1,-0.47755093279631633,3,1.5556296296296297,11,0,1,28225.039130434783,3.542827937632057e-05,0,28190.2976460748,26973.392109500805,28226.594760064414
6345,2022-10-02,1.0119536283178707,8,0,-0.6806282919707405,1,0.013637121212121212,11,0,1,32157.40182648402,0.0,3,28190.2976460748,29251.773222293403,32157.415463605234
6346,2022-10-02,1.118414199024294,25,0,1.1470679405990774,4,0.03260942028985507,11,0,1,36109.18881118881,0.0,3,28190.2976460748,31024.191564147626,36109.2214206091
6347,2022-10-02,-1.3062252988144953,7,1,-0.4098584797381749,3,1.6297037037037037,11,0,1,22465.016,4.451167487818045e-05,0,28190.2976460748,26320.90148698885,22466.645703703703
6348,2022-10-02,0.07155192041113209,20,0,0.8762304359134535,4,0.05189873417721519,11,0,1,35961.37569060773,0.0,2,28190.2976460748,31708.997193638916,35961.42758934191
6349,2022-10-02,0.14252563421541425,23,0,0.26699835839018093,2,0.03855421686746988,11,0,1,26754.565217391304,0.0,2,28190.2976460748,22694.977272727272,26754.60377160817
6350,2022-10-02,-1.3062252988144953,18,0,0.7409132222502289,0,2.888962962962963,11,0,1,38126.04152249135,0.0,0,28190.2976460748,26632.481300813008,38128.930485454315
6351,2022-10-02,0.4441639178836134,21,1,0.06392099921575674,3,0.029,11,0,1,22881.69801980198,4.3701140448326106e-05,2,28190.2976460748,29558.377295492486,22881.72701980198
6352,2022-10-02,1.5886150529776633,26,0,-0.3760122532091042,0,0.013678419452887537,11,0,1,22511.45564516129,0.0,3,28190.2976460748,27928.91116751269,22511.469323580746
6353,2022-10-02,0.08929534886220264,14,0,-0.07146390690052605,4,0.03375,11,0,1,40307.61337209302,0.0,2,28190.2976460748,33977.62467866324,40307.647122093025
6354,2022-10-02,-0.32767521973795505,5,1,0.9439228889715949,2,0.0743362831858407,11,0,1,25361.062893081762,3.942896933170129e-05,1,28190.2976460748,26225.91652566272,25361.137229364947
6355,2022-10-02,0.5683679170411072,18,0,1.147000248146019,0,0.04205607476635514,11,0,1,38126.04152249135,0.0,2,28190.2976460748,26632.481300813008,38126.08357856612
6356,2022-10-02,-0.0011961362382571176,13,1,-1.0191582497145057,1,0.017356475300400534,11,0,1,19696.844155844155,5.0766976938606246e-05,2,28190.2976460748,20761.605714285713,19696.861512319454
6357,2022-10-02,-0.8688497874956065,2,0,-0.6806959844237986,4,0.06923076923076923,11,0,1,28072.717171717173,0.0,0,28190.2976460748,25092.390052356022,28072.786402486403
6358,2022-10-02,-0.7446457883381128,8,0,-0.40992617219123306,1,0.06666666666666667,11,0,1,28557.156626506025,0.0,0,28190.2976460748,29251.773222293403,28557.22329317269
6359,2022-10-02,-0.4412331618248065,16,0,-0.8837733435982228,4,0.029940119760479042,11,0,1,26301.15306122449,0.0,1,28190.2976460748,26973.392109500805,26301.18300134425
6360,2022-10-02,2.0552672212408183,6,0,0.9980768514181081,4,0.022431865828092243,11,0,1,26176.030303030304,0.0,3,28190.2976460748,25802.790546802597,26176.052734896133
6361,2022-10-02,-1.3062252988144953,29,1,-0.2745412660749503,1,1.7777777777777777,11,0,1,30772.704433497536,3.2495275379050183e-05,0,28190.2976460748,27811.131061598953,30774.482211275314
6362,2022-10-02,0.5683679170411072,14,1,1.5531549664948676,2,0.04766355140186916,11,0,1,34180.583333333336,2.9255520150958482e-05,2,28190.2976460748,33977.62467866324,34180.630996884734
6363,2022-10-02,0.6215982023943188,5,0,0.19930590533203954,2,0.028181818181818183,11,0,1,20675.01968503937,0.0,2,28190.2976460748,26225.91652566272,20675.047866857552
6364,2022-10-02,-1.3062252988144953,8,0,0.9439228889715949,1,3.111111111111111,11,0,1,32157.40182648402,0.0,0,28190.2976460748,29251.773222293403,32160.51293759513
6365,2022-10-02,0.8540371151033429,7,0,-0.8093116452342674,2,0.013078797725426482,11,0,1,25466.41904761905,0.0,3,28190.2976460748,26320.90148698885,25466.432126416774
6366,2022-10-02,1.3934373400158873,9,1,1.0454615685588071,1,0.028338762214983715,11,0,1,37323.350877192985,2.6792160519824318e-05,3,28190.2976460748,28047.66810966811,37323.3792159552
6367,2022-10-02,0.6659567735219952,3,0,2.331618176663494,1,0.05555555555555555,11,0,1,41763.700507614216,0.0,3,28190.2976460748,33765.95764705882,41763.75606316977
6368,2022-10-02,-1.3062252988144953,14,0,-0.8837733435982228,3,1.1111111111111112,11,0,1,34177.37719298246,0.0,0,28190.2976460748,33977.62467866324,34178.48830409357
6369,2022-10-02,1.1361576274753644,24,0,-0.34223371913309164,4,0.016546762589928057,11,0,1,38124.51204819277,0.0,3,28190.2976460748,36651.87128712871,38124.528594955365
6370,2022-10-02,-0.08813893564850277,11,0,1.4177700603785848,1,0.07,11,0,1,29171.320855614973,0.0,1,28190.2976460748,29171.320855614973,29171.390855614973
6371,2022-10-02,0.23124277647076696,25,0,-0.6806959844237986,1,0.020454545454545454,11,0,1,22746.63473053892,0.0,2,28190.2976460748,31024.191564147626,22746.655185084375
6372,2022-10-02,-1.3062252988144953,0,1,-0.9514657966563642,1,1.037037037037037,11,0,1,22819.45627376426,4.382033330112067e-05,0,28190.2976460748,24800.212893553224,22820.493310801296
6373,2022-10-02,0.7138640303398857,28,0,-0.3963876815796048,2,0.019270833333333334,11,0,1,32043.87297297297,0.0,3,28190.2976460748,25593.24941360438,32043.892243806305
6374,2022-10-02,1.9842935074365362,28,0,-0.35577220974471996,2,0.012205567451820129,11,0,1,32043.87297297297,0.0,3,28190.2976460748,25593.24941360438,32043.885178540422
6375,2022-10-02,0.3022164902750491,14,1,2.7716191215414128,4,0.075,11,0,1,40307.61337209302,2.4808593408284615e-05,2,28190.2976460748,33977.62467866324,40307.68837209302
6376,2022-10-02,0.5328810601389661,1,1,-1.0191582497145057,3,0.012380952380952381,11,0,1,22622.246875,4.420232009690254e-05,2,28190.2976460748,22819.635164835167,22622.25925595238
6377,2022-10-02,1.4200524826924932,14,0,-0.40992617219123306,3,0.014193548387096775,11,0,1,34177.37719298246,0.0,3,28190.2976460748,33977.62467866324,34177.39138653084
6378,2022-10-02,-0.08813893564850277,0,1,-0.9514657966563642,1,0.02,11,0,1,22819.45627376426,4.382033330112067e-05,1,28190.2976460748,24800.212893553224,22819.47627376426
6379,2022-10-02,-0.40752064776777247,7,0,0.19930590533203954,4,0.05961538461538462,11,0,1,17910.144736842107,0.0,1,28190.2976460748,26320.90148698885,17910.204352226723
6380,2022-10-02,0.6961206018888151,28,1,-0.7348499468703118,0,0.015061295971978984,11,0,1,23988.762295081968,4.168444804494814e-05,3,28190.2976460748,25593.24941360438,23988.77735637794
6381,2022-10-02,-1.3062252988144953,28,0,-0.8160808905400815,4,1.1851851851851851,11,0,1,18070.102739726026,0.0,0,28190.2976460748,25593.24941360438,18071.287924911212
6382,2022-10-02,-0.4926891043329111,15,0,-0.6806959844237986,1,0.038135593220338986,11,0,1,22680.167701863353,0.0,1,28190.2976460748,31258.008298755187,22680.20583745657
6383,2022-10-02,0.23124277647076696,8,0,-0.40992617219123306,1,0.025,11,0,1,32157.40182648402,0.0,2,28190.2976460748,29251.773222293403,32157.42682648402
6384,2022-10-02,0.4175487752070076,9,0,-0.47761862524937443,4,0.02131979695431472,11,0,1,27152.40928270042,0.0,2,28190.2976460748,28047.66810966811,27152.430602497374
6385,2022-10-02,-1.3062252988144953,8,1,-0.40992617219123306,3,1.6296296296296295,11,0,1,42237.09756097561,2.3675308731800327e-05,0,28190.2976460748,29251.773222293403,42238.72719060524
6386,2022-10-02,-0.39332590500691605,5,0,-0.6130035313656572,2,0.03598484848484849,11,0,1,20675.01968503937,0.0,1,28190.2976460748,26225.91652566272,20675.055669887854
6387,2022-10-02,-1.3062252988144953,27,0,0.19930590533203954,1,2.2962962962962963,11,0,1,31358.206666666665,0.0,0,28190.2976460748,29654.023674242424,31360.50296296296
6388,2022-10-02,-0.2833166486102787,17,1,2.230079497076282,4,0.10338983050847457,11,0,1,42040.63694267516,2.3785943477023155e-05,1,28190.2976460748,28246.747318235994,42040.74033250567
6389,2022-10-02,0.298667804584835,15,0,-0.13915635995866746,1,0.02832244008714597,11,0,1,22680.167701863353,0.0,2,28190.2976460748,31258.008298755187,22680.19602430344
6390,2022-10-02,0.048485463424740395,5,1,-0.13915635995866746,3,0.03346203346203346,11,0,1,32470.04201680672,3.0796671061015195e-05,2,28190.2976460748,26225.91652566272,32470.075478840183
6391,2022-10-02,0.23124277647076696,6,0,-0.47761862524937443,1,0.023863636363636365,11,0,1,27369.726984126984,0.0,2,28190.2976460748,25802.790546802597,27369.75084776335
6392,2022-10-02,-0.28154230576517164,16,0,0.7408455297971708,3,0.06598984771573604,11,0,1,28225.039130434783,0.0,1,28190.2976460748,26973.392109500805,28225.1051202825
6393,2022-10-02,0.9800154571059437,16,1,-0.7348499468703118,2,0.013210445468509985,11,0,1,28533.70731707317,3.504504142580324e-05,3,28190.2976460748,26973.392109500805,28533.72052751864
6394,2022-10-02,-0.08725176422594924,7,1,-0.4437723987203038,0,0.030692362598144184,11,0,1,27642.607629427792,3.6174728472685226e-05,1,28190.2976460748,26320.90148698885,27642.63832179039
6395,2022-10-02,-1.3062252988144953,8,0,-1.2899280619470712,1,0.6666666666666666,11,0,1,28557.156626506025,0.0,0,28190.2976460748,29251.773222293403,28557.823293172693
6396,2022-10-02,-1.3062252988144953,22,1,1.0116153420297362,4,3.185185185185185,11,0,1,32925.06779661017,3.037107273717491e-05,0,28190.2976460748,29302.331177231565,32928.252981795355
6397,2022-10-02,1.4466676253690989,15,1,0.36853703797739307,4,0.021405750798722045,11,0,1,24341.99173553719,4.107958507582069e-05,3,28190.2976460748,31258.008298755187,24342.01314128799
6398,2022-10-02,1.609907167118948,14,0,-1.0394659856319481,1,0.007664453832226916,11,0,1,24990.707006369426,0.0,3,28190.2976460748,33977.62467866324,24990.714670823258
6399,2022-10-02,1.9523553362246093,8,1,-0.20684881301680885,1,0.013513513513513514,11,0,1,28557.156626506025,3.501626568823626e-05,3,28190.2976460748,29251.773222293403,28557.170140019538
6400,2022-10-02,0.6003060882530342,4,1,-0.35577220974471996,0,0.020955882352941175,11,0,1,34620.09302325582,2.888412562042094e-05,2,28190.2976460748,41206.75684380032,34620.11397913817
6401,2022-10-02,0.5506244885900367,23,0,-0.40992617219123306,0,0.020754716981132074,11,0,1,21015.93023255814,0.0,2,28190.2976460748,22694.977272727272,21015.950987275122
6402,2022-10-02,0.11058746300348728,18,1,0.06392099921575674,0,0.03571428571428571,11,0,1,38126.04152249135,2.6228103730788933e-05,2,28190.2976460748,26632.481300813008,38126.07723677707
6403,2022-10-02,0.0005782066068499365,17,0,-1.2899280619470712,3,0.012,11,0,1,28814.316205533596,0.0,2,28190.2976460748,28246.747318235994,28814.328205533595
6404,2022-10-02,0.0005782066068499365,4,0,3.1777738398902615,1,0.1,11,0,1,57623.53488372093,0.0,2,28190.2976460748,41206.75684380032,57623.63488372093
6405,2022-10-02,0.9569490001195521,22,1,-1.0936199480784612,1,0.009231962761830876,11,0,1,21066.011235955055,4.746757804416512e-05,3,28190.2976460748,29302.331177231565,21066.020467917817
6406,2022-10-02,-1.3062252988144953,22,0,-0.13915635995866746,3,1.9259259259259258,11,0,1,20664.325153374233,0.0,0,28190.2976460748,29302.331177231565,20666.25107930016
6407,2022-10-02,-0.1750817350587484,6,0,-0.8160808905400815,3,0.02457757296466974,11,0,1,21418.615384615383,0.0,1,28190.2976460748,25802.790546802597,21418.639962188347
6408,2022-10-03,2.041072478479962,18,0,-0.6806282919707405,1,0.00947421052631579,11,0,0,22098.373134328358,0.0,3,28190.2976460748,26632.481300813008,22098.382608538883
